1000
8.834835  -22.582583
8.839840  -22.580080
8.844845  -22.577578
8.849850  -22.575075
8.854855  -22.572573
8.859860  -22.570070
8.864865  -22.567568
8.869870  -22.565065
8.874875  -22.562563
8.879880  -22.560060
8.884885  -22.557558
8.889890  -22.555055
8.894895  -22.552553
8.899900  -22.550050
8.904905  -22.547548
8.909910  -22.545045
8.914915  -22.542543
8.919920  -22.540040
8.924925  -22.537538
8.929930  -22.535035
8.934935  -22.532533
8.939940  -22.530030
8.944945  -22.527528
8.949950  -22.525025
8.954955  -22.522523
8.959960  -22.520020
8.964965  -22.517518
8.969970  -22.515015
8.974975  -22.512513
8.979980  -22.510010
8.984985  -22.507508
8.989990  -22.505005
8.994995  -22.502503
9.000000  -22.500000
